time_s,fan_supply_V,source_A
3.2638160608741296,11.424999999999999,1.1500000000000021
3.2648160608741295,11.424999999999999,1.1500000000000021
3.2658160608741293,11.424999999999999,1.1500000000000021
3.2668160608741292,11.424999999999999,1.1500000000000021
3.267816060874129,11.424999999999999,1.1500000000000021
3.268816060874129,11.424999999999999,1.1500000000000021
3.269816060874129,11.424999999999999,1.1500000000000021
3.270816060874129,11.424999999999999,1.1500000000000021
3.2718160608741287,11.424999999999999,1.1500000000000021
3.2728160608741286,11.424999999999999,1.1500000000000021
3.2738160608741285,11.424999999999999,1.1500000000000021
3.2748160608741284,11.424999999999999,1.1500000000000021
3.2758160608741282,11.424999999999999,1.1500000000000021
3.276816060874128,11.424999999999999,1.1500000000000021
3.277816060874128,11.424999999999999,1.1500000000000021
3.278816060874128,11.424999999999999,1.1500000000000021
3.279816060874128,11.424999999999999,1.1500000000000021
3.2808160608741277,11.424999999999999,1.1500000000000021
3.2818160608741276,11.424999999999999,1.1500000000000021
3.2828160608741275,11.424999999999999,1.1500000000000021
3.2838160608741274,11.424999999999999,1.1500000000000021
3.2848160608741273,11.424999999999999,1.1500000000000021
3.285816060874127,11.424999999999999,1.1500000000000021
3.286816060874127,11.424999999999999,1.1500000000000021
3.287816060874127,11.424999999999999,1.1500000000000021
3.288816060874127,11.424999999999999,1.1500000000000021
3.2898160608741267,11.424999999999999,1.1500000000000021
3.2908160608741266,11.424999999999999,1.1500000000000021
3.2918160608741265,11.424999999999999,1.1500000000000021
3.2928160608741264,11.424999999999999,1.1500000000000021
3.2938160608741263,11.424999999999999,1.1500000000000021
3.294816060874126,11.424999999999999,1.1500000000000021
3.295816060874126,11.424999999999999,1.1500000000000021
3.296816060874126,11.424999999999999,1.1500000000000021
3.297816060874126,11.424999999999999,1.1500000000000021
3.2988160608741257,11.424999999999999,1.1500000000000021
3.2998160608741256,11.424999999999999,1.1500000000000021
3.3008160608741255,11.424999999999999,1.1500000000000021
3.3018160608741254,11.424999999999999,1.1500000000000021
3.3028160608741253,11.424999999999999,1.1500000000000021
3.303816060874125,11.424999999999999,1.1500000000000021
3.304816060874125,11.424999999999999,1.1500000000000021
3.305816060874125,11.424999999999999,1.1500000000000021
3.306816060874125,11.424999999999999,1.1500000000000021
3.3078160608741247,11.424999999999999,1.1500000000000021
3.3088160608741246,11.424999999999999,1.1500000000000021
3.3098160608741245,11.424999999999999,1.1500000000000021
3.3108160608741244,11.424999999999999,1.1500000000000021
3.3118160608741243,11.424999999999999,1.1500000000000021
3.312816060874124,11.424999999999999,1.1500000000000021
3.313816060874124,11.424999999999999,1.1500000000000021
3.314816060874124,11.424999999999999,1.1500000000000021
3.315816060874124,11.424999999999999,1.1500000000000021
3.3168160608741237,11.424999999999999,1.1500000000000021
3.3178160608741236,11.424999999999999,1.1500000000000021
3.3188160608741235,11.424999999999999,1.1500000000000021
3.3198160608741234,11.424999999999999,1.1500000000000021
3.3208160608741233,11.424999999999999,1.1500000000000021
3.321816060874123,11.424999999999999,1.1500000000000021
3.322816060874123,11.424999999999999,1.1500000000000021
3.323816060874123,11.424999999999999,1.1500000000000021
3.324816060874123,11.424999999999999,1.1500000000000021
3.3258160608741227,11.424999999999999,1.1500000000000021
3.3268160608741226,11.424999999999999,1.1500000000000021
3.3278160608741225,11.424999999999999,1.1500000000000021
3.3288160608741224,11.424999999999999,1.1500000000000021
3.3298160608741223,11.424999999999999,1.1500000000000021
3.330816060874122,11.424999999999999,1.1500000000000021
3.331816060874122,11.424999999999999,1.1500000000000021
3.332816060874122,11.424999999999999,1.1500000000000021
3.333816060874122,11.424999999999999,1.1500000000000021
3.3348160608741217,11.424999999999999,1.1500000000000021
3.3358160608741216,11.424999999999999,1.1500000000000021
3.3368160608741215,11.424999999999999,1.1500000000000021
3.3378160608741214,11.424999999999999,1.1500000000000021
3.3388160608741213,11.424999999999999,1.1500000000000021
3.339816060874121,11.424999999999999,1.1500000000000021
3.340816060874121,11.424999999999999,1.1500000000000021
3.341816060874121,11.424999999999999,1.1500000000000021
3.342816060874121,11.424999999999999,1.1500000000000021
3.3438160608741208,11.424999999999999,1.1500000000000021
3.3448160608741206,11.424999999999999,1.1500000000000021
3.3458160608741205,11.424999999999999,1.1500000000000021
3.3468160608741204,11.424999999999999,1.1500000000000021
3.3478160608741203,11.424999999999999,1.1500000000000021
3.34881606087412,11.424999999999999,1.1500000000000021
3.34981606087412,11.424999999999999,1.1500000000000021
3.35081606087412,11.424999999999999,1.1500000000000021
3.35181606087412,11.424999999999999,1.1500000000000021
3.3528160608741198,11.424999999999999,1.1500000000000021
3.3538160608741197,11.424999999999999,1.1500000000000021
3.3548160608741195,11.424999999999999,1.1500000000000021
3.3558160608741194,11.424999999999999,1.1500000000000021
3.3568160608741193,11.424999999999999,1.1500000000000021
3.357816060874119,11.424999999999999,1.1500000000000021
3.358816060874119,11.424999999999999,1.1500000000000021
3.359816060874119,11.424999999999999,1.1500000000000021
3.360816060874119,11.424999999999999,1.1500000000000021
3.3618160608741188,11.424999999999999,1.1500000000000021
3.3628160608741187,11.424999999999999,1.1500000000000021
3.3638160608741186,11.424999999999999,1.1500000000000021
3.3648160608741184,11.424999999999999,1.1500000000000021
3.3658160608741183,11.424999999999999,1.1500000000000021
3.366816060874118,11.424999999999999,1.1500000000000021
3.367816060874118,11.424999999999999,1.1500000000000021
3.368816060874118,11.424999999999999,1.1500000000000021
3.369816060874118,11.424999999999999,1.1500000000000021
3.370816060874118,11.424999999999999,1.1500000000000021
3.3718160608741177,11.424999999999999,1.1500000000000021
3.3728160608741176,11.424999999999999,1.1500000000000021
3.3738160608741175,11.424999999999999,1.1500000000000021
3.3748160608741173,11.424999999999999,1.1500000000000021
3.3758160608741172,11.424999999999999,1.1500000000000021
3.376816060874117,11.424999999999999,1.1500000000000021
3.377816060874117,11.424999999999999,1.1500000000000021
3.378816060874117,11.424999999999999,1.1500000000000021
3.379816060874117,11.424999999999999,1.1500000000000021
3.3808160608741167,11.424999999999999,1.1500000000000021
3.3818160608741166,11.424999999999999,1.1500000000000021
3.3828160608741165,11.424999999999999,1.1500000000000021
3.3838160608741163,11.424999999999999,1.1500000000000021
3.3848160608741162,11.424999999999999,1.1500000000000021
3.385816060874116,11.424999999999999,1.1500000000000021
3.386816060874116,11.424999999999999,1.1500000000000021
3.387816060874116,11.424999999999999,1.1500000000000021
3.388816060874116,11.424999999999999,1.1500000000000021
3.3898160608741157,11.424999999999999,1.1500000000000021
3.3908160608741156,11.424999999999999,1.1500000000000021
3.3918160608741155,11.424999999999999,1.1500000000000021
3.3928160608741154,11.424999999999999,1.1500000000000021
3.3938160608741152,11.424999999999999,1.1500000000000021
3.394816060874115,11.424999999999999,1.1500000000000021
3.395816060874115,11.424999999999999,1.1500000000000021
3.396816060874115,11.424999999999999,1.1500000000000021
3.397816060874115,11.424999999999999,1.1500000000000021
3.3988160608741147,11.424999999999999,1.1500000000000021
3.3998160608741146,11.424999999999999,1.1500000000000021
3.4008160608741145,11.424999999999999,1.1500000000000021
3.4018160608741144,11.424999999999999,1.1500000000000021
3.4028160608741143,11.424999999999999,1.1500000000000021
3.403816060874114,11.424999999999999,1.1500000000000021
3.404816060874114,11.424999999999999,1.1500000000000021
3.405816060874114,11.424999999999999,1.1500000000000021
3.406816060874114,11.424999999999999,1.1500000000000021
3.4078160608741137,11.424999999999999,1.1500000000000021
3.4088160608741136,11.424999999999999,1.1500000000000021
3.4098160608741135,11.424999999999999,1.1500000000000021
3.4108160608741134,11.424999999999999,1.1500000000000021
3.4118160608741133,11.424999999999999,1.1500000000000021
3.412816060874113,11.424999999999999,1.1500000000000021
3.413816060874113,11.424999999999999,1.1500000000000021
3.414816060874113,11.424999999999999,1.1500000000000021
3.415816060874113,11.424999999999999,1.1500000000000021
3.4168160608741127,11.424999999999999,1.1500000000000021
3.4178160608741126,11.424999999999999,1.1500000000000021
3.4188160608741125,11.424999999999999,1.1500000000000021
3.4198160608741124,11.424999999999999,1.1500000000000021
3.4208160608741123,11.424999999999999,1.1500000000000021
3.421816060874112,11.424999999999999,1.1500000000000021
3.422816060874112,11.424999999999999,1.1500000000000021
3.423816060874112,11.424999999999999,1.1500000000000021
3.424816060874112,11.424999999999999,1.1500000000000021
3.4258160608741117,11.424999999999999,1.1500000000000021
3.4268160608741116,11.424999999999999,1.1500000000000021
3.4278160608741115,11.424999999999999,1.1500000000000021
3.4288160608741114,11.424999999999999,1.1500000000000021
3.4298160608741113,11.424999999999999,1.1500000000000021
3.430816060874111,11.424999999999999,1.1500000000000021
3.431816060874111,11.424999999999999,1.1500000000000021
3.432816060874111,11.424999999999999,1.1500000000000021
3.433816060874111,11.424999999999999,1.1500000000000021
3.4348160608741107,11.424999999999999,1.1500000000000021
3.4358160608741106,11.424999999999999,1.1500000000000021
3.4368160608741105,11.424999999999999,1.1500000000000021
3.4378160608741104,11.424999999999999,1.1500000000000021
3.4388160608741103,11.424999999999999,1.1500000000000021
3.43981606087411,11.424999999999999,1.1500000000000021
3.44081606087411,11.424999999999999,1.1500000000000021
3.44181606087411,11.424999999999999,1.1500000000000021
3.44281606087411,11.424999999999999,1.1500000000000021
3.4438160608741097,11.424999999999999,1.1500000000000021
3.4448160608741096,11.424999999999999,1.1500000000000021
3.4458160608741095,11.424999999999999,1.1500000000000021
3.4468160608741094,11.424999999999999,1.1500000000000021
3.4478160608741093,11.424999999999999,1.1500000000000021
3.448816060874109,11.424999999999999,1.1500000000000021
3.449816060874109,11.424999999999999,1.1500000000000021
3.450816060874109,11.424999999999999,1.1500000000000021
3.451816060874109,11.424999999999999,1.1500000000000021
3.4528160608741088,11.424999999999999,1.1500000000000021
3.4538160608741086,11.424999999999999,1.1500000000000021
3.4548160608741085,11.424999999999999,1.1500000000000021
3.4558160608741084,11.424999999999999,1.1500000000000021
3.4568160608741083,11.424999999999999,1.1500000000000021
3.457816060874108,11.424999999999999,1.1500000000000021
3.458816060874108,11.424999999999999,1.1500000000000021
3.459816060874108,11.424999999999999,1.1500000000000021
3.460816060874108,11.424999999999999,1.1500000000000021
3.4618160608741078,11.424999999999999,1.1500000000000021
3.4628160608741076,11.424999999999999,1.1500000000000021
3.4638160608741075,11.424999999999999,1.1500000000000021
3.4648160608741074,11.424999999999999,1.1500000000000021
3.4658160608741073,11.424999999999999,1.1500000000000021
3.466816060874107,11.424999999999999,1.1500000000000021
3.467816060874107,11.424999999999999,1.1500000000000021
3.468816060874107,11.424999999999999,1.1500000000000021
3.469816060874107,11.424999999999999,1.1500000000000021
3.4708160608741068,11.424999999999999,1.1500000000000021
3.4718160608741067,11.424999999999999,1.1500000000000021
3.4728160608741065,11.424999999999999,1.1500000000000021
3.4738160608741064,11.424999999999999,1.1500000000000021
3.4748160608741063,11.424999999999999,1.1500000000000021
3.475816060874106,11.424999999999999,1.1500000000000021
3.476816060874106,11.424999999999999,1.1500000000000021
3.477816060874106,11.424999999999999,1.1500000000000021
3.478816060874106,11.424999999999999,1.1500000000000021
3.4798160608741058,11.424999999999999,1.1500000000000021
3.4808160608741057,11.424999999999999,1.1500000000000021
3.4818160608741056,11.424999999999999,1.1500000000000021
3.4828160608741054,11.424999999999999,1.1500000000000021
3.4838160608741053,11.424999999999999,1.1500000000000021
3.4848160608741052,11.424999999999999,1.1500000000000021
3.485816060874105,11.424999999999999,1.1500000000000021
3.486816060874105,11.424999999999999,1.1500000000000021
3.487816060874105,11.424999999999999,1.1500000000000021
3.488816060874105,11.424999999999999,1.1500000000000021
3.4898160608741047,11.424999999999999,1.1500000000000021
3.4908160608741046,11.424999999999999,1.1500000000000021
3.4918160608741045,11.424999999999999,1.1500000000000021
3.4928160608741043,11.424999999999999,1.1500000000000021
3.4938160608741042,11.424999999999999,1.1500000000000021
3.494816060874104,11.424999999999999,1.1500000000000021
3.495816060874104,11.424999999999999,1.1500000000000021
3.496816060874104,11.424999999999999,1.1500000000000021
3.497816060874104,11.424999999999999,1.1500000000000021
3.4988160608741037,11.424999999999999,1.1500000000000021
3.4998160608741036,11.424999999999999,1.1500000000000021
3.5008160608741035,11.424999999999999,1.1500000000000021
3.5018160608741034,11.424999999999999,1.1500000000000021
3.5028160608741032,11.424999999999999,1.1500000000000021
3.503816060874103,11.424999999999999,1.1500000000000021
3.504816060874103,11.424999999999999,1.1500000000000021
3.505816060874103,11.424999999999999,1.1500000000000021
3.506816060874103,11.424999999999999,1.1500000000000021
3.5078160608741027,11.424999999999999,1.1500000000000021
3.5088160608741026,11.424999999999999,1.1500000000000021
3.5098160608741025,11.424999999999999,1.1500000000000021
3.5108160608741024,11.424999999999999,1.1500000000000021
3.5118160608741023,11.424999999999999,1.1500000000000021
3.512816060874102,11.424999999999999,1.1500000000000021
3.513816060874102,11.424999999999999,1.1500000000000021
3.514816060874102,11.424999999999999,1.1500000000000021
3.515816060874102,11.424999999999999,1.1500000000000021
3.5168160608741017,11.424999999999999,1.1500000000000021
3.5178160608741016,11.424999999999999,1.1500000000000021
3.5188160608741015,11.424999999999999,1.1500000000000021
3.5198160608741014,11.424999999999999,1.1500000000000021
3.5208160608741013,11.424999999999999,1.1500000000000021
3.521816060874101,11.424999999999999,1.1500000000000021
3.522816060874101,11.424999999999999,1.1500000000000021
3.523816060874101,11.424999999999999,1.1500000000000021
3.524816060874101,11.424999999999999,1.1500000000000021
3.5258160608741007,11.424999999999999,1.1500000000000021
3.5268160608741006,11.424999999999999,1.1500000000000021
3.5278160608741005,11.424999999999999,1.1500000000000021
3.5288160608741004,11.424999999999999,1.1500000000000021
3.5298160608741003,11.424999999999999,1.1500000000000021
3.5308160608741,11.424999999999999,1.1500000000000021
3.5318160608741,11.424999999999999,1.1500000000000021
3.5328160608741,11.424999999999999,1.1500000000000021
3.5338160608741,11.424999999999999,1.1500000000000021
3.5348160608740997,11.424999999999999,1.1500000000000021
3.5358160608740996,11.424999999999999,1.1500000000000021
3.5368160608740995,11.424999999999999,1.1500000000000021
3.5378160608740994,11.424999999999999,1.1500000000000021
3.5388160608740993,11.424999999999999,1.1500000000000021
3.539816060874099,11.424999999999999,1.1500000000000021
3.540816060874099,11.424999999999999,1.1500000000000021
3.541816060874099,11.424999999999999,1.1500000000000021
3.542816060874099,11.424999999999999,1.1500000000000021
3.5438160608740987,11.424999999999999,1.1500000000000021
3.5448160608740986,11.424999999999999,1.1500000000000021
3.5458160608740985,11.424999999999999,1.1500000000000021
3.5468160608740984,11.424999999999999,1.1500000000000021
3.5478160608740983,11.424999999999999,1.1500000000000021
3.548816060874098,11.424999999999999,1.1500000000000021
3.549816060874098,11.424999999999999,1.1500000000000021
3.550816060874098,11.424999999999999,1.1500000000000021
3.551816060874098,11.424999999999999,1.1500000000000021
3.5528160608740977,11.424999999999999,1.1500000000000021
3.5538160608740976,11.424999999999999,1.1500000000000021
3.5548160608740975,11.424999999999999,1.1500000000000021
3.5558160608740974,11.424999999999999,1.1500000000000021
3.5568160608740973,11.424999999999999,1.1500000000000021
3.557816060874097,11.424999999999999,1.1500000000000021
3.558816060874097,11.424999999999999,1.1500000000000021
3.559816060874097,11.424999999999999,1.1500000000000021
3.560816060874097,11.424999999999999,1.1500000000000021
3.5618160608740967,11.424999999999999,1.1500000000000021
3.5628160608740966,11.424999999999999,1.1500000000000021
3.5638160608740965,11.424999999999999,1.1500000000000021
3.5648160608740964,11.424999999999999,1.1500000000000021
3.5658160608740963,11.424999999999999,1.1500000000000021
3.566816060874096,11.424999999999999,1.1500000000000021
3.567816060874096,11.424999999999999,1.1500000000000021
3.568816060874096,11.424999999999999,1.1500000000000021
3.569816060874096,11.424999999999999,1.1500000000000021
3.5708160608740958,11.424999999999999,1.1500000000000021
3.5718160608740956,11.424999999999999,1.1500000000000021
3.5728160608740955,11.424999999999999,1.1500000000000021
3.5738160608740954,11.424999999999999,1.1500000000000021
3.5748160608740953,11.424999999999999,1.1500000000000021
3.575816060874095,11.424999999999999,1.1500000000000021
3.576816060874095,11.424999999999999,1.1500000000000021
3.577816060874095,11.424999999999999,1.1500000000000021
3.578816060874095,11.424999999999999,1.1500000000000021
3.5798160608740948,11.424999999999999,1.1500000000000021
3.5808160608740947,11.424999999999999,1.1500000000000021
3.5818160608740945,11.424999999999999,1.1500000000000021
3.5828160608740944,11.424999999999999,1.1500000000000021
3.5838160608740943,11.424999999999999,1.1500000000000021
3.584816060874094,11.424999999999999,1.1500000000000021
3.585816060874094,11.424999999999999,1.1500000000000021
3.586816060874094,11.424999999999999,1.1500000000000021
3.587816060874094,11.424999999999999,1.1500000000000021
3.5888160608740938,11.424999999999999,1.1500000000000021
3.5898160608740937,11.424999999999999,1.1500000000000021
3.5908160608740936,11.424999999999999,1.1500000000000021
3.5918160608740934,11.424999999999999,1.1500000000000021
3.5928160608740933,11.424999999999999,1.1500000000000021
3.593816060874093,11.424999999999999,1.1500000000000021
3.594816060874093,11.424999999999999,1.1500000000000021
3.595816060874093,11.424999999999999,1.1500000000000021
3.596816060874093,11.424999999999999,1.1500000000000021
3.597816060874093,11.424999999999999,1.1500000000000021
3.5988160608740927,11.424999999999999,1.1500000000000021
3.5998160608740926,11.424999999999999,1.1500000000000021
3.6008160608740925,11.424999999999999,1.1500000000000021
3.6018160608740923,11.424999999999999,1.1500000000000021
3.6028160608740922,11.424999999999999,1.1500000000000021
3.603816060874092,11.424999999999999,1.1500000000000021
3.604816060874092,11.424999999999999,1.1500000000000021
3.605816060874092,11.424999999999999,1.1500000000000021
3.606816060874092,11.424999999999999,1.1500000000000021
3.6078160608740917,11.424999999999999,1.1500000000000021
3.6088160608740916,11.424999999999999,1.1500000000000021
3.6098160608740915,11.424999999999999,1.1500000000000021
3.6108160608740913,11.424999999999999,1.1500000000000021
3.6118160608740912,11.424999999999999,1.1500000000000021
3.612816060874091,11.424999999999999,1.1500000000000021
3.613816060874091,11.424999999999999,1.1500000000000021
3.614816060874091,11.424999999999999,1.1500000000000021
3.615816060874091,11.424999999999999,1.1500000000000021
3.6168160608740907,11.424999999999999,1.1500000000000021
3.6178160608740906,11.424999999999999,1.1500000000000021
3.6188160608740905,11.424999999999999,1.1500000000000021
3.6198160608740904,11.424999999999999,1.1500000000000021
3.6208160608740902,11.424999999999999,1.1500000000000021
3.62181606087409,11.424999999999999,1.1500000000000021
3.62281606087409,11.424999999999999,1.1500000000000021
3.62381606087409,11.424999999999999,1.1500000000000021
3.62481606087409,11.424999999999999,1.1500000000000021
3.6258160608740897,11.424999999999999,1.1500000000000021
3.6268160608740896,11.424999999999999,1.1500000000000021
3.6278160608740895,11.424999999999999,1.1500000000000021
3.6288160608740894,11.424999999999999,1.1500000000000021
3.6298160608740893,11.424999999999999,1.1500000000000021
3.630816060874089,11.424999999999999,1.1500000000000021
3.631816060874089,11.424999999999999,1.1500000000000021
3.632816060874089,11.424999999999999,1.1500000000000021
3.633816060874089,11.424999999999999,1.1500000000000021
3.6348160608740887,11.424999999999999,1.1500000000000021
3.6358160608740886,11.424999999999999,1.1500000000000021
3.6368160608740885,11.424999999999999,1.1500000000000021
3.6378160608740884,11.424999999999999,1.1500000000000021
3.6388160608740883,11.424999999999999,1.1500000000000021
3.639816060874088,11.424999999999999,1.1500000000000021
3.640816060874088,11.424999999999999,1.1500000000000021
3.641816060874088,11.424999999999999,1.1500000000000021
3.642816060874088,11.424999999999999,1.1500000000000021
3.6438160608740877,11.424999999999999,1.1500000000000021
3.6448160608740876,11.424999999999999,1.1500000000000021
3.6458160608740875,11.424999999999999,1.1500000000000021
3.6468160608740874,11.424999999999999,1.1500000000000021
3.6478160608740873,11.424999999999999,1.1500000000000021
3.648816060874087,11.424999999999999,1.1500000000000021
3.649816060874087,11.424999999999999,1.1500000000000021
3.650816060874087,11.424999999999999,1.1500000000000021
3.651816060874087,11.424999999999999,1.1500000000000021
3.6528160608740867,11.424999999999999,1.1500000000000021
3.6538160608740866,11.424999999999999,1.1500000000000021
3.6548160608740865,11.424999999999999,1.1500000000000021
3.6558160608740864,11.424999999999999,1.1500000000000021
3.6568160608740863,11.424999999999999,1.1500000000000021
3.657816060874086,11.424999999999999,1.1500000000000021
3.658816060874086,11.424999999999999,1.1500000000000021
3.659816060874086,11.424999999999999,1.1500000000000021
3.660816060874086,11.424999999999999,1.1500000000000021
3.6618160608740857,11.424999999999999,1.1500000000000021
3.6628160608740856,11.424999999999999,1.1500000000000021
3.6638160608740855,11.424999999999999,1.1500000000000021
3.6648160608740854,11.424999999999999,1.1500000000000021
3.6658160608740853,11.424999999999999,1.1500000000000021
3.666816060874085,11.424999999999999,1.1500000000000021
3.667816060874085,11.424999999999999,1.1500000000000021
3.668816060874085,11.424999999999999,1.1500000000000021
3.669816060874085,11.424999999999999,1.1500000000000021
3.6708160608740847,11.424999999999999,1.1500000000000021
3.6718160608740846,11.424999999999999,1.1500000000000021
3.6728160608740845,11.424999999999999,1.1500000000000021
3.6738160608740844,11.424999999999999,1.1500000000000021
3.6748160608740843,11.424999999999999,1.1500000000000021
3.675816060874084,11.424999999999999,1.1500000000000021
3.676816060874084,11.424999999999999,1.1500000000000021
3.677816060874084,11.424999999999999,1.1500000000000021
3.678816060874084,11.424999999999999,1.1500000000000021
3.6798160608740837,11.424999999999999,1.1500000000000021
3.6808160608740836,11.424999999999999,1.1500000000000021
3.6818160608740835,11.424999999999999,1.1500000000000021
3.6828160608740834,11.424999999999999,1.1500000000000021
3.6838160608740833,11.424999999999999,1.1500000000000021
3.684816060874083,11.424999999999999,1.1500000000000021
3.685816060874083,11.424999999999999,1.1500000000000021
3.686816060874083,11.424999999999999,1.1500000000000021
3.687816060874083,11.424999999999999,1.1500000000000021
3.6888160608740828,11.424999999999999,1.1500000000000021
3.6898160608740826,11.424999999999999,1.1500000000000021
3.6908160608740825,11.424999999999999,1.1500000000000021
3.6918160608740824,11.424999999999999,1.1500000000000021
3.6928160608740823,11.424999999999999,1.1500000000000021
3.693816060874082,11.424999999999999,1.1500000000000021
3.694816060874082,11.424999999999999,1.1500000000000021
3.695816060874082,11.424999999999999,1.1500000000000021
3.696816060874082,11.424999999999999,1.1500000000000021
3.6978160608740818,11.424999999999999,1.1500000000000021
3.6988160608740817,11.424999999999999,1.1500000000000021
3.6998160608740815,11.424999999999999,1.1500000000000021
3.7008160608740814,11.424999999999999,1.1500000000000021
3.7018160608740813,11.424999999999999,1.1500000000000021
3.702816060874081,11.424999999999999,1.1500000000000021
3.703816060874081,11.424999999999999,1.1500000000000021
3.704816060874081,11.424999999999999,1.1500000000000021
3.705816060874081,11.424999999999999,1.1500000000000021
3.7068160608740808,11.424999999999999,1.1500000000000021
3.7078160608740807,11.424999999999999,1.1500000000000021
3.7088160608740806,11.424999999999999,1.1500000000000021
3.7098160608740804,11.424999999999999,1.1500000000000021
3.7108160608740803,11.424999999999999,1.1500000000000021
3.7118160608740802,11.424999999999999,1.1500000000000021
3.71281606087408,11.424999999999999,1.1500000000000021
3.71381606087408,11.424999999999999,1.1500000000000021
3.71481606087408,11.424999999999999,1.1500000000000021
3.71581606087408,11.424999999999999,1.1500000000000021
3.7168160608740797,11.424999999999999,1.1500000000000021
3.7178160608740796,11.424999999999999,1.1500000000000021
3.7188160608740795,11.424999999999999,1.1500000000000021
3.7198160608740793,11.424999999999999,1.1500000000000021
3.7208160608740792,11.424999999999999,1.1500000000000021
3.721816060874079,11.424999999999999,1.1500000000000021
3.722816060874079,11.424999999999999,1.1500000000000021
3.723816060874079,11.424999999999999,1.1500000000000021
3.724816060874079,11.424999999999999,1.1500000000000021
3.7258160608740787,11.424999999999999,1.1500000000000021
3.7268160608740786,11.424999999999999,1.1500000000000021
3.7278160608740785,11.424999999999999,1.1500000000000021
3.7288160608740784,11.424999999999999,1.1500000000000021
3.7298160608740782,11.424999999999999,1.1500000000000021
3.730816060874078,11.424999999999999,1.1500000000000021
3.731816060874078,11.424999999999999,1.1500000000000021
3.732816060874078,11.424999999999999,1.1500000000000021
3.733816060874078,11.424999999999999,1.1500000000000021
3.7348160608740777,11.424999999999999,1.1500000000000021
3.7358160608740776,11.424999999999999,1.1500000000000021
3.7368160608740775,11.424999999999999,1.1500000000000021
3.7378160608740774,11.424999999999999,1.1500000000000021
3.7388160608740773,11.424999999999999,1.1500000000000021
3.739816060874077,11.424999999999999,1.1500000000000021
3.740816060874077,11.424999999999999,1.1500000000000021
3.741816060874077,11.424999999999999,1.1500000000000021
3.742816060874077,11.424999999999999,1.1500000000000021
3.7438160608740767,11.424999999999999,1.1500000000000021
3.7448160608740766,11.424999999999999,1.1500000000000021
3.7458160608740765,11.424999999999999,1.1500000000000021
3.7468160608740764,11.424999999999999,1.1500000000000021
3.7478160608740763,11.424999999999999,1.1500000000000021
3.748816060874076,11.424999999999999,1.1500000000000021
3.749816060874076,11.424999999999999,1.1500000000000021
3.750816060874076,11.424999999999999,1.1500000000000021
3.751816060874076,11.424999999999999,1.1500000000000021
3.7528160608740757,11.424999999999999,1.1500000000000021
3.7538160608740756,11.424999999999999,1.1500000000000021
3.7548160608740755,11.424999999999999,1.1500000000000021
3.7558160608740754,11.424999999999999,1.1500000000000021
3.7568160608740753,11.424999999999999,1.1500000000000021
3.757816060874075,11.424999999999999,1.1500000000000021
3.758816060874075,11.424999999999999,1.1500000000000021
3.759816060874075,11.424999999999999,1.1500000000000021
3.760816060874075,11.424999999999999,1.1500000000000021
3.7618160608740747,11.424999999999999,1.1500000000000021
3.7628160608740746,11.424999999999999,1.1500000000000021
3.7638160608740745,11.424999999999999,1.1500000000000021
3.7648160608740744,11.424999999999999,1.1500000000000021
3.7658160608740743,11.424999999999999,1.1500000000000021
3.766816060874074,11.424999999999999,1.1500000000000021
3.767816060874074,11.424999999999999,1.1500000000000021
3.768816060874074,11.424999999999999,1.1500000000000021
3.769816060874074,11.424999999999999,1.1500000000000021
3.7708160608740737,11.424999999999999,1.1500000000000021
3.7718160608740736,11.424999999999999,1.1500000000000021
3.7728160608740735,11.424999999999999,1.1500000000000021
3.7738160608740734,11.424999999999999,1.1500000000000021
3.7748160608740733,11.424999999999999,1.1500000000000021
3.775816060874073,11.424999999999999,1.1500000000000021
3.776816060874073,11.424999999999999,1.1500000000000021
3.777816060874073,11.424999999999999,1.1500000000000021
3.778816060874073,11.424999999999999,1.1500000000000021
3.7798160608740727,11.424999999999999,1.1500000000000021
3.7808160608740726,11.424999999999999,1.1500000000000021
3.7818160608740725,11.424999999999999,1.1500000000000021
3.7828160608740724,11.424999999999999,1.1500000000000021
3.7838160608740723,11.424999999999999,1.1500000000000021
3.784816060874072,11.424999999999999,1.1500000000000021
3.785816060874072,11.424999999999999,1.1500000000000021
3.786816060874072,11.424999999999999,1.1500000000000021
3.787816060874072,11.424999999999999,1.1500000000000021
3.7888160608740717,11.424999999999999,1.1500000000000021
3.7898160608740716,11.424999999999999,1.1500000000000021
3.7908160608740715,11.424999999999999,1.1500000000000021
3.7918160608740714,11.424999999999999,1.1500000000000021
3.7928160608740713,11.424999999999999,1.1500000000000021
3.793816060874071,11.424999999999999,1.1500000000000021
3.794816060874071,11.424999999999999,1.1500000000000021
3.795816060874071,11.424999999999999,1.1500000000000021
3.796816060874071,11.424999999999999,1.1500000000000021
3.7978160608740708,11.424999999999999,1.1500000000000021
3.7988160608740706,11.424999999999999,1.1500000000000021
3.7998160608740705,11.424999999999999,1.1500000000000021
3.8008160608740704,11.424999999999999,1.1500000000000021
3.8018160608740703,11.424999999999999,1.1500000000000021
3.80281606087407,11.424999999999999,1.1500000000000021
3.80381606087407,11.424999999999999,1.1500000000000021
3.80481606087407,11.424999999999999,1.1500000000000021
3.80581606087407,11.424999999999999,1.1500000000000021
3.8068160608740698,11.424999999999999,1.1500000000000021
3.8078160608740697,11.424999999999999,1.1500000000000021
3.8088160608740695,11.424999999999999,1.1500000000000021
3.8098160608740694,11.424999999999999,1.1500000000000021
