time_s,fan_supply_V,source_A
0.8215415466684637,11.700000000000001,0.5999999999999979
0.8225415466684637,11.700000000000001,0.5999999999999979
0.8235415466684637,11.700000000000001,0.5999999999999979
0.8245415466684637,11.700000000000001,0.5999999999999979
0.8255415466684637,11.700000000000001,0.5999999999999979
0.8265415466684637,11.700000000000001,0.5999999999999979
0.8275415466684637,11.700000000000001,0.5999999999999979
0.8285415466684637,11.700000000000001,0.5999999999999979
0.8295415466684637,11.700000000000001,0.5999999999999979
0.8305415466684637,11.700000000000001,0.5999999999999979
0.8315415466684637,11.700000000000001,0.5999999999999979
0.8325415466684637,11.700000000000001,0.5999999999999979
0.8335415466684637,11.700000000000001,0.5999999999999979
0.8345415466684637,11.700000000000001,0.5999999999999979
0.8355415466684637,11.700000000000001,0.5999999999999979
0.8365415466684637,11.700000000000001,0.5999999999999979
0.8375415466684637,11.700000000000001,0.5999999999999979
0.8385415466684637,11.700000000000001,0.5999999999999979
0.8395415466684637,11.700000000000001,0.5999999999999979
0.8405415466684637,11.700000000000001,0.5999999999999979
0.8415415466684637,11.700000000000001,0.5999999999999979
0.8425415466684637,11.700000000000001,0.5999999999999979
0.8435415466684637,11.700000000000001,0.5999999999999979
0.8445415466684637,11.700000000000001,0.5999999999999979
0.8455415466684637,11.700000000000001,0.5999999999999979
0.8465415466684637,11.700000000000001,0.5999999999999979
0.8475415466684637,11.700000000000001,0.5999999999999979
0.8485415466684637,11.700000000000001,0.5999999999999979
0.8495415466684637,11.700000000000001,0.5999999999999979
0.8505415466684637,11.700000000000001,0.5999999999999979
0.8515415466684637,11.700000000000001,0.5999999999999979
0.8525415466684637,11.700000000000001,0.5999999999999979
0.8535415466684637,11.700000000000001,0.5999999999999979
0.8545415466684637,11.700000000000001,0.5999999999999979
0.8555415466684637,11.700000000000001,0.5999999999999979
0.8565415466684637,11.700000000000001,0.5999999999999979
0.8575415466684637,11.700000000000001,0.5999999999999979
0.8585415466684637,11.700000000000001,0.5999999999999979
0.8595415466684637,11.700000000000001,0.5999999999999979
0.8605415466684637,11.700000000000001,0.5999999999999979
0.8615415466684637,11.700000000000001,0.5999999999999979
0.8625415466684637,11.700000000000001,0.5999999999999979
0.8635415466684637,11.700000000000001,0.5999999999999979
0.8645415466684637,11.700000000000001,0.5999999999999979
0.8655415466684637,11.700000000000001,0.5999999999999979
0.8665415466684637,11.700000000000001,0.5999999999999979
0.8675415466684637,11.700000000000001,0.5999999999999979
0.8685415466684637,11.700000000000001,0.5999999999999979
0.8695415466684637,11.700000000000001,0.5999999999999979
0.8705415466684637,11.700000000000001,0.5999999999999979
0.8715415466684637,11.700000000000001,0.5999999999999979
0.8725415466684637,11.700000000000001,0.5999999999999979
0.8735415466684637,11.700000000000001,0.5999999999999979
0.8745415466684637,11.700000000000001,0.5999999999999979
0.8755415466684637,11.700000000000001,0.5999999999999979
0.8765415466684637,11.700000000000001,0.5999999999999979
0.8775415466684637,11.700000000000001,0.5999999999999979
0.8785415466684637,11.700000000000001,0.5999999999999979
0.8795415466684637,11.700000000000001,0.5999999999999979
0.8805415466684637,11.700000000000001,0.5999999999999979
0.8815415466684637,11.700000000000001,0.5999999999999979
0.8825415466684637,11.700000000000001,0.5999999999999979
0.8835415466684637,11.700000000000001,0.5999999999999979
0.8845415466684637,11.700000000000001,0.5999999999999979
0.8855415466684637,11.700000000000001,0.5999999999999979
0.8865415466684637,11.700000000000001,0.5999999999999979
0.8875415466684637,11.700000000000001,0.5999999999999979
0.8885415466684637,11.700000000000001,0.5999999999999979
0.8895415466684637,11.700000000000001,0.5999999999999979
0.8905415466684637,11.700000000000001,0.5999999999999979
0.8915415466684637,11.700000000000001,0.5999999999999979
0.8925415466684637,11.700000000000001,0.5999999999999979
0.8935415466684637,11.700000000000001,0.5999999999999979
0.8945415466684637,11.700000000000001,0.5999999999999979
0.8955415466684638,11.700000000000001,0.5999999999999979
0.8965415466684638,11.700000000000001,0.5999999999999979
0.8975415466684638,11.700000000000001,0.5999999999999979
0.8985415466684638,11.700000000000001,0.5999999999999979
0.8995415466684638,11.700000000000001,0.5999999999999979
0.9005415466684638,11.700000000000001,0.5999999999999979
0.9015415466684638,11.700000000000001,0.5999999999999979
0.9025415466684638,11.700000000000001,0.5999999999999979
0.9035415466684638,11.700000000000001,0.5999999999999979
0.9045415466684638,11.700000000000001,0.5999999999999979
0.9055415466684638,11.700000000000001,0.5999999999999979
0.9065415466684638,11.700000000000001,0.5999999999999979
0.9075415466684638,11.700000000000001,0.5999999999999979
0.9085415466684638,11.700000000000001,0.5999999999999979
0.9095415466684638,11.700000000000001,0.5999999999999979
0.9105415466684638,11.700000000000001,0.5999999999999979
0.9115415466684638,11.700000000000001,0.5999999999999979
0.9125415466684638,11.700000000000001,0.5999999999999979
0.9135415466684638,11.700000000000001,0.5999999999999979
0.9145415466684638,11.700000000000001,0.5999999999999979
0.9155415466684638,11.700000000000001,0.5999999999999979
0.9165415466684638,11.700000000000001,0.5999999999999979
0.9175415466684638,11.700000000000001,0.5999999999999979
0.9185415466684638,11.700000000000001,0.5999999999999979
0.9195415466684638,11.700000000000001,0.5999999999999979
0.9205415466684638,11.700000000000001,0.5999999999999979
0.9215415466684638,11.700000000000001,0.5999999999999979
0.9225415466684638,11.700000000000001,0.5999999999999979
0.9235415466684638,11.700000000000001,0.5999999999999979
0.9245415466684638,11.700000000000001,0.5999999999999979
0.9255415466684638,11.700000000000001,0.5999999999999979
0.9265415466684638,11.700000000000001,0.5999999999999979
0.9275415466684638,11.700000000000001,0.5999999999999979
0.9285415466684638,11.700000000000001,0.5999999999999979
0.9295415466684638,11.700000000000001,0.5999999999999979
0.9305415466684638,11.700000000000001,0.5999999999999979
0.9315415466684638,11.700000000000001,0.5999999999999979
0.9325415466684638,11.700000000000001,0.5999999999999979
0.9335415466684638,11.700000000000001,0.5999999999999979
0.9345415466684638,11.700000000000001,0.5999999999999979
0.9355415466684638,11.700000000000001,0.5999999999999979
0.9365415466684638,11.700000000000001,0.5999999999999979
0.9375415466684638,11.700000000000001,0.5999999999999979
0.9385415466684638,11.700000000000001,0.5999999999999979
0.9395415466684638,11.700000000000001,0.5999999999999979
0.9405415466684638,11.700000000000001,0.5999999999999979
0.9415415466684638,11.700000000000001,0.5999999999999979
0.9425415466684638,11.700000000000001,0.5999999999999979
0.9435415466684638,11.700000000000001,0.5999999999999979
0.9445415466684638,11.700000000000001,0.5999999999999979
0.9455415466684638,11.700000000000001,0.5999999999999979
0.9465415466684638,11.700000000000001,0.5999999999999979
0.9475415466684638,11.700000000000001,0.5999999999999979
0.9485415466684638,11.700000000000001,0.5999999999999979
0.9495415466684638,11.700000000000001,0.5999999999999979
0.9505415466684638,11.700000000000001,0.5999999999999979
0.9515415466684638,11.700000000000001,0.5999999999999979
0.9525415466684638,11.700000000000001,0.5999999999999979
0.9535415466684638,11.700000000000001,0.5999999999999979
0.9545415466684638,11.700000000000001,0.5999999999999979
0.9555415466684638,11.700000000000001,0.5999999999999979
0.9565415466684638,11.700000000000001,0.5999999999999979
0.9575415466684638,11.700000000000001,0.5999999999999979
0.9585415466684638,11.700000000000001,0.5999999999999979
0.9595415466684638,11.700000000000001,0.5999999999999979
0.9605415466684638,11.700000000000001,0.5999999999999979
0.9615415466684638,11.700000000000001,0.5999999999999979
0.9625415466684638,11.700000000000001,0.5999999999999979
0.9635415466684638,11.700000000000001,0.5999999999999979
0.9645415466684638,11.700000000000001,0.5999999999999979
0.9655415466684638,11.700000000000001,0.5999999999999979
0.9665415466684638,11.700000000000001,0.5999999999999979
0.9675415466684638,11.700000000000001,0.5999999999999979
0.9685415466684638,11.700000000000001,0.5999999999999979
0.9695415466684638,11.700000000000001,0.5999999999999979
0.9705415466684638,11.700000000000001,0.5999999999999979
0.9715415466684638,11.700000000000001,0.5999999999999979
0.9725415466684638,11.700000000000001,0.5999999999999979
0.9735415466684638,11.700000000000001,0.5999999999999979
0.9745415466684638,11.700000000000001,0.5999999999999979
0.9755415466684638,11.700000000000001,0.5999999999999979
0.9765415466684638,11.700000000000001,0.5999999999999979
0.9775415466684638,11.700000000000001,0.5999999999999979
0.9785415466684638,11.700000000000001,0.5999999999999979
0.9795415466684638,11.700000000000001,0.5999999999999979
0.9805415466684638,11.700000000000001,0.5999999999999979
0.9815415466684638,11.700000000000001,0.5999999999999979
0.9825415466684638,11.700000000000001,0.5999999999999979
0.9835415466684638,11.700000000000001,0.5999999999999979
0.9845415466684638,11.700000000000001,0.5999999999999979
0.9855415466684638,11.700000000000001,0.5999999999999979
0.9865415466684638,11.700000000000001,0.5999999999999979
0.9875415466684638,11.700000000000001,0.5999999999999979
0.9885415466684638,11.700000000000001,0.5999999999999979
0.9895415466684638,11.700000000000001,0.5999999999999979
0.9905415466684638,11.700000000000001,0.5999999999999979
0.9915415466684638,11.700000000000001,0.5999999999999979
0.9925415466684638,11.700000000000001,0.5999999999999979
0.9935415466684638,11.700000000000001,0.5999999999999979
0.9945415466684638,11.700000000000001,0.5999999999999979
0.9955415466684638,11.700000000000001,0.5999999999999979
0.9965415466684638,11.700000000000001,0.5999999999999979
0.9975415466684638,11.700000000000001,0.5999999999999979
0.9985415466684638,11.700000000000001,0.5999999999999979
0.9995415466684638,11.700000000000001,0.5999999999999979
1.0005415466684637,11.700000000000001,0.5999999999999979
1.0015415466684636,11.700000000000001,0.5999999999999979
1.0025415466684635,11.700000000000001,0.5999999999999979
1.0035415466684634,11.700000000000001,0.5999999999999979
1.0045415466684633,11.700000000000001,0.5999999999999979
1.0055415466684632,11.700000000000001,0.5999999999999979
1.006541546668463,11.700000000000001,0.5999999999999979
1.007541546668463,11.700000000000001,0.5999999999999979
1.0085415466684629,11.700000000000001,0.5999999999999979
1.0095415466684627,11.700000000000001,0.5999999999999979
1.0105415466684626,11.700000000000001,0.5999999999999979
1.0115415466684625,11.700000000000001,0.5999999999999979
1.0125415466684624,11.700000000000001,0.5999999999999979
1.0135415466684623,11.700000000000001,0.5999999999999979
1.0145415466684622,11.700000000000001,0.5999999999999979
1.015541546668462,11.700000000000001,0.5999999999999979
1.016541546668462,11.700000000000001,0.5999999999999979
1.0175415466684619,11.700000000000001,0.5999999999999979
1.0185415466684618,11.700000000000001,0.5999999999999979
1.0195415466684616,11.700000000000001,0.5999999999999979
1.0205415466684615,11.700000000000001,0.5999999999999979
1.0215415466684614,11.700000000000001,0.5999999999999979
1.0225415466684613,11.700000000000001,0.5999999999999979
1.0235415466684612,11.700000000000001,0.5999999999999979
1.024541546668461,11.700000000000001,0.5999999999999979
1.025541546668461,11.700000000000001,0.5999999999999979
1.0265415466684609,11.700000000000001,0.5999999999999979
1.0275415466684608,11.700000000000001,0.5999999999999979
1.0285415466684606,11.700000000000001,0.5999999999999979
1.0295415466684605,11.700000000000001,0.5999999999999979
1.0305415466684604,11.700000000000001,0.5999999999999979
1.0315415466684603,11.700000000000001,0.5999999999999979
1.0325415466684602,11.700000000000001,0.5999999999999979
1.03354154666846,11.700000000000001,0.5999999999999979
1.03454154666846,11.700000000000001,0.5999999999999979
1.0355415466684599,11.700000000000001,0.5999999999999979
1.0365415466684598,11.700000000000001,0.5999999999999979
1.0375415466684597,11.700000000000001,0.5999999999999979
1.0385415466684595,11.700000000000001,0.5999999999999979
1.0395415466684594,11.700000000000001,0.5999999999999979
1.0405415466684593,11.700000000000001,0.5999999999999979
1.0415415466684592,11.700000000000001,0.5999999999999979
1.042541546668459,11.700000000000001,0.5999999999999979
1.043541546668459,11.700000000000001,0.5999999999999979
1.0445415466684589,11.700000000000001,0.5999999999999979
1.0455415466684588,11.700000000000001,0.5999999999999979
1.0465415466684587,11.700000000000001,0.5999999999999979
1.0475415466684586,11.700000000000001,0.5999999999999979
1.0485415466684584,11.700000000000001,0.5999999999999979
1.0495415466684583,11.700000000000001,0.5999999999999979
1.0505415466684582,11.700000000000001,0.5999999999999979
1.0515415466684581,11.700000000000001,0.5999999999999979
1.052541546668458,11.700000000000001,0.5999999999999979
1.053541546668458,11.700000000000001,0.5999999999999979
1.0545415466684578,11.700000000000001,0.5999999999999979
1.0555415466684577,11.700000000000001,0.5999999999999979
1.0565415466684576,11.700000000000001,0.5999999999999979
1.0575415466684575,11.700000000000001,0.5999999999999979
1.0585415466684573,11.700000000000001,0.5999999999999979
1.0595415466684572,11.700000000000001,0.5999999999999979
1.0605415466684571,11.700000000000001,0.5999999999999979
1.061541546668457,11.700000000000001,0.5999999999999979
1.062541546668457,11.700000000000001,0.5999999999999979
1.0635415466684568,11.700000000000001,0.5999999999999979
1.0645415466684567,11.700000000000001,0.5999999999999979
1.0655415466684566,11.700000000000001,0.5999999999999979
1.0665415466684565,11.700000000000001,0.5999999999999979
1.0675415466684564,11.700000000000001,0.5999999999999979
1.0685415466684562,11.700000000000001,0.5999999999999979
1.0695415466684561,11.700000000000001,0.5999999999999979
1.070541546668456,11.700000000000001,0.5999999999999979
1.071541546668456,11.700000000000001,0.5999999999999979
1.0725415466684558,11.700000000000001,0.5999999999999979
1.0735415466684557,11.700000000000001,0.5999999999999979
1.0745415466684556,11.700000000000001,0.5999999999999979
1.0755415466684555,11.700000000000001,0.5999999999999979
1.0765415466684554,11.700000000000001,0.5999999999999979
1.0775415466684553,11.700000000000001,0.5999999999999979
1.0785415466684551,11.700000000000001,0.5999999999999979
1.079541546668455,11.700000000000001,0.5999999999999979
1.080541546668455,11.700000000000001,0.5999999999999979
1.0815415466684548,11.700000000000001,0.5999999999999979
1.0825415466684547,11.700000000000001,0.5999999999999979
1.0835415466684546,11.700000000000001,0.5999999999999979
1.0845415466684545,11.700000000000001,0.5999999999999979
1.0855415466684544,11.700000000000001,0.5999999999999979
1.0865415466684543,11.700000000000001,0.5999999999999979
1.0875415466684542,11.700000000000001,0.5999999999999979
1.088541546668454,11.700000000000001,0.5999999999999979
1.089541546668454,11.700000000000001,0.5999999999999979
1.0905415466684538,11.700000000000001,0.5999999999999979
1.0915415466684537,11.700000000000001,0.5999999999999979
1.0925415466684536,11.700000000000001,0.5999999999999979
1.0935415466684535,11.700000000000001,0.5999999999999979
1.0945415466684534,11.700000000000001,0.5999999999999979
1.0955415466684533,11.700000000000001,0.5999999999999979
1.0965415466684532,11.700000000000001,0.5999999999999979
1.097541546668453,11.700000000000001,0.5999999999999979
1.098541546668453,11.700000000000001,0.5999999999999979
1.0995415466684528,11.700000000000001,0.5999999999999979
1.1005415466684527,11.700000000000001,0.5999999999999979
1.1015415466684526,11.700000000000001,0.5999999999999979
1.1025415466684525,11.700000000000001,0.5999999999999979
1.1035415466684524,11.700000000000001,0.5999999999999979
1.1045415466684523,11.700000000000001,0.5999999999999979
1.1055415466684522,11.700000000000001,0.5999999999999979
1.106541546668452,11.700000000000001,0.5999999999999979
1.107541546668452,11.700000000000001,0.5999999999999979
1.1085415466684518,11.700000000000001,0.5999999999999979
1.1095415466684517,11.700000000000001,0.5999999999999979
1.1105415466684516,11.700000000000001,0.5999999999999979
1.1115415466684515,11.700000000000001,0.5999999999999979
1.1125415466684514,11.700000000000001,0.5999999999999979
1.1135415466684513,11.700000000000001,0.5999999999999979
1.1145415466684512,11.700000000000001,0.5999999999999979
1.115541546668451,11.700000000000001,0.5999999999999979
1.116541546668451,11.700000000000001,0.5999999999999979
1.1175415466684508,11.700000000000001,0.5999999999999979
1.1185415466684507,11.700000000000001,0.5999999999999979
1.1195415466684506,11.700000000000001,0.5999999999999979
1.1205415466684505,11.700000000000001,0.5999999999999979
1.1215415466684504,11.700000000000001,0.5999999999999979
1.1225415466684503,11.700000000000001,0.5999999999999979
1.1235415466684502,11.700000000000001,0.5999999999999979
1.12454154666845,11.700000000000001,0.5999999999999979
1.12554154666845,11.700000000000001,0.5999999999999979
1.1265415466684499,11.700000000000001,0.5999999999999979
1.1275415466684497,11.700000000000001,0.5999999999999979
1.1285415466684496,11.700000000000001,0.5999999999999979
1.1295415466684495,11.700000000000001,0.5999999999999979
1.1305415466684494,11.700000000000001,0.5999999999999979
1.1315415466684493,11.700000000000001,0.5999999999999979
1.1325415466684492,11.700000000000001,0.5999999999999979
1.133541546668449,11.700000000000001,0.5999999999999979
1.134541546668449,11.700000000000001,0.5999999999999979
1.1355415466684489,11.700000000000001,0.5999999999999979
1.1365415466684488,11.700000000000001,0.5999999999999979
1.1375415466684486,11.700000000000001,0.5999999999999979
1.1385415466684485,11.700000000000001,0.5999999999999979
1.1395415466684484,11.700000000000001,0.5999999999999979
1.1405415466684483,11.700000000000001,0.5999999999999979
1.1415415466684482,11.700000000000001,0.5999999999999979
1.142541546668448,11.700000000000001,0.5999999999999979
1.143541546668448,11.700000000000001,0.5999999999999979
1.1445415466684479,11.700000000000001,0.5999999999999979
1.1455415466684478,11.700000000000001,0.5999999999999979
1.1465415466684477,11.700000000000001,0.5999999999999979
1.1475415466684475,11.700000000000001,0.5999999999999979
1.1485415466684474,11.700000000000001,0.5999999999999979
1.1495415466684473,11.700000000000001,0.5999999999999979
1.1505415466684472,11.700000000000001,0.5999999999999979
1.151541546668447,11.700000000000001,0.5999999999999979
1.152541546668447,11.700000000000001,0.5999999999999979
1.1535415466684469,11.700000000000001,0.5999999999999979
1.1545415466684468,11.700000000000001,0.5999999999999979
1.1555415466684467,11.700000000000001,0.5999999999999979
1.1565415466684466,11.700000000000001,0.5999999999999979
1.1575415466684464,11.700000000000001,0.5999999999999979
1.1585415466684463,11.700000000000001,0.5999999999999979
1.1595415466684462,11.700000000000001,0.5999999999999979
1.1605415466684461,11.700000000000001,0.5999999999999979
1.161541546668446,11.700000000000001,0.5999999999999979
1.162541546668446,11.700000000000001,0.5999999999999979
1.1635415466684458,11.700000000000001,0.5999999999999979
1.1645415466684457,11.700000000000001,0.5999999999999979
1.1655415466684456,11.700000000000001,0.5999999999999979
1.1665415466684455,11.700000000000001,0.5999999999999979
1.1675415466684453,11.700000000000001,0.5999999999999979
1.1685415466684452,11.700000000000001,0.5999999999999979
1.1695415466684451,11.700000000000001,0.5999999999999979
1.170541546668445,11.700000000000001,0.5999999999999979
1.171541546668445,11.700000000000001,0.5999999999999979
1.1725415466684448,11.700000000000001,0.5999999999999979
1.1735415466684447,11.700000000000001,0.5999999999999979
1.1745415466684446,11.700000000000001,0.5999999999999979
1.1755415466684445,11.700000000000001,0.5999999999999979
1.1765415466684443,11.700000000000001,0.5999999999999979
1.1775415466684442,11.700000000000001,0.5999999999999979
1.1785415466684441,11.700000000000001,0.5999999999999979
1.179541546668444,11.700000000000001,0.5999999999999979
1.180541546668444,11.700000000000001,0.5999999999999979
1.1815415466684438,11.700000000000001,0.5999999999999979
1.1825415466684437,11.700000000000001,0.5999999999999979
1.1835415466684436,11.700000000000001,0.5999999999999979
1.1845415466684435,11.700000000000001,0.5999999999999979
1.1855415466684434,11.700000000000001,0.5999999999999979
1.1865415466684432,11.700000000000001,0.5999999999999979
1.1875415466684431,11.700000000000001,0.5999999999999979
1.188541546668443,11.700000000000001,0.5999999999999979
1.189541546668443,11.700000000000001,0.5999999999999979
1.1905415466684428,11.700000000000001,0.5999999999999979
1.1915415466684427,11.700000000000001,0.5999999999999979
1.1925415466684426,11.700000000000001,0.5999999999999979
1.1935415466684425,11.700000000000001,0.5999999999999979
1.1945415466684424,11.700000000000001,0.5999999999999979
1.1955415466684423,11.700000000000001,0.5999999999999979
1.1965415466684421,11.700000000000001,0.5999999999999979
1.197541546668442,11.700000000000001,0.5999999999999979
1.198541546668442,11.700000000000001,0.5999999999999979
1.1995415466684418,11.700000000000001,0.5999999999999979
1.2005415466684417,11.700000000000001,0.5999999999999979
1.2015415466684416,11.700000000000001,0.5999999999999979
1.2025415466684415,11.700000000000001,0.5999999999999979
1.2035415466684414,11.700000000000001,0.5999999999999979
1.2045415466684413,11.700000000000001,0.5999999999999979
1.2055415466684412,11.700000000000001,0.5999999999999979
1.206541546668441,11.700000000000001,0.5999999999999979
1.207541546668441,11.700000000000001,0.5999999999999979
1.2085415466684408,11.700000000000001,0.5999999999999979
1.2095415466684407,11.700000000000001,0.5999999999999979
1.2105415466684406,11.700000000000001,0.5999999999999979
1.2115415466684405,11.700000000000001,0.5999999999999979
1.2125415466684404,11.700000000000001,0.5999999999999979
1.2135415466684403,11.700000000000001,0.5999999999999979
1.2145415466684402,11.700000000000001,0.5999999999999979
1.21554154666844,11.700000000000001,0.5999999999999979
1.21654154666844,11.700000000000001,0.5999999999999979
1.2175415466684398,11.700000000000001,0.5999999999999979
1.2185415466684397,11.700000000000001,0.5999999999999979
1.2195415466684396,11.700000000000001,0.5999999999999979
1.2205415466684395,11.700000000000001,0.5999999999999979
1.2215415466684394,11.700000000000001,0.5999999999999979
1.2225415466684393,11.700000000000001,0.5999999999999979
1.2235415466684392,11.700000000000001,0.5999999999999979
1.224541546668439,11.700000000000001,0.5999999999999979
1.225541546668439,11.700000000000001,0.5999999999999979
1.2265415466684388,11.700000000000001,0.5999999999999979
1.2275415466684387,11.700000000000001,0.5999999999999979
1.2285415466684386,11.700000000000001,0.5999999999999979
1.2295415466684385,11.700000000000001,0.5999999999999979
1.2305415466684384,11.700000000000001,0.5999999999999979
1.2315415466684383,11.700000000000001,0.5999999999999979
1.2325415466684382,11.700000000000001,0.5999999999999979
1.233541546668438,11.700000000000001,0.5999999999999979
1.234541546668438,11.700000000000001,0.5999999999999979
1.2355415466684379,11.700000000000001,0.5999999999999979
1.2365415466684377,11.700000000000001,0.5999999999999979
1.2375415466684376,11.700000000000001,0.5999999999999979
1.2385415466684375,11.700000000000001,0.5999999999999979
1.2395415466684374,11.700000000000001,0.5999999999999979
1.2405415466684373,11.700000000000001,0.5999999999999979
1.2415415466684372,11.700000000000001,0.5999999999999979
1.242541546668437,11.700000000000001,0.5999999999999979
1.243541546668437,11.700000000000001,0.5999999999999979
1.2445415466684369,11.700000000000001,0.5999999999999979
1.2455415466684367,11.700000000000001,0.5999999999999979
1.2465415466684366,11.700000000000001,0.5999999999999979
1.2475415466684365,11.700000000000001,0.5999999999999979
1.2485415466684364,11.700000000000001,0.5999999999999979
1.2495415466684363,11.700000000000001,0.5999999999999979
1.2505415466684362,11.700000000000001,0.5999999999999979
1.251541546668436,11.700000000000001,0.5999999999999979
1.252541546668436,11.700000000000001,0.5999999999999979
1.2535415466684359,11.700000000000001,0.5999999999999979
1.2545415466684358,11.700000000000001,0.5999999999999979
1.2555415466684356,11.700000000000001,0.5999999999999979
1.2565415466684355,11.700000000000001,0.5999999999999979
1.2575415466684354,11.700000000000001,0.5999999999999979
1.2585415466684353,11.700000000000001,0.5999999999999979
1.2595415466684352,11.700000000000001,0.5999999999999979
1.260541546668435,11.700000000000001,0.5999999999999979
1.261541546668435,11.700000000000001,0.5999999999999979
1.2625415466684349,11.700000000000001,0.5999999999999979
1.2635415466684348,11.700000000000001,0.5999999999999979
1.2645415466684347,11.700000000000001,0.5999999999999979
1.2655415466684345,11.700000000000001,0.5999999999999979
1.2665415466684344,11.700000000000001,0.5999999999999979
1.2675415466684343,11.700000000000001,0.5999999999999979
1.2685415466684342,11.700000000000001,0.5999999999999979
1.269541546668434,11.700000000000001,0.5999999999999979
1.270541546668434,11.700000000000001,0.5999999999999979
1.2715415466684339,11.700000000000001,0.5999999999999979
1.2725415466684338,11.700000000000001,0.5999999999999979
1.2735415466684337,11.700000000000001,0.5999999999999979
1.2745415466684336,11.700000000000001,0.5999999999999979
1.2755415466684334,11.700000000000001,0.5999999999999979
1.2765415466684333,11.700000000000001,0.5999999999999979
1.2775415466684332,11.700000000000001,0.5999999999999979
1.2785415466684331,11.700000000000001,0.5999999999999979
1.279541546668433,11.700000000000001,0.5999999999999979
1.280541546668433,11.700000000000001,0.5999999999999979
1.2815415466684328,11.700000000000001,0.5999999999999979
1.2825415466684327,11.700000000000001,0.5999999999999979
1.2835415466684326,11.700000000000001,0.5999999999999979
1.2845415466684325,11.700000000000001,0.5999999999999979
1.2855415466684323,11.700000000000001,0.5999999999999979
1.2865415466684322,11.700000000000001,0.5999999999999979
1.2875415466684321,11.700000000000001,0.5999999999999979
1.288541546668432,11.700000000000001,0.5999999999999979
1.289541546668432,11.700000000000001,0.5999999999999979
1.2905415466684318,11.700000000000001,0.5999999999999979
1.2915415466684317,11.700000000000001,0.5999999999999979
1.2925415466684316,11.700000000000001,0.5999999999999979
1.2935415466684315,11.700000000000001,0.5999999999999979
1.2945415466684314,11.700000000000001,0.5999999999999979
1.2955415466684312,11.700000000000001,0.5999999999999979
1.2965415466684311,11.700000000000001,0.5999999999999979
1.297541546668431,11.700000000000001,0.5999999999999979
1.298541546668431,11.700000000000001,0.5999999999999979
1.2995415466684308,11.700000000000001,0.5999999999999979
1.3005415466684307,11.700000000000001,0.5999999999999979
1.3015415466684306,11.700000000000001,0.5999999999999979
1.3025415466684305,11.700000000000001,0.5999999999999979
1.3035415466684304,11.700000000000001,0.5999999999999979
1.3045415466684303,11.700000000000001,0.5999999999999979
1.3055415466684301,11.700000000000001,0.5999999999999979
1.30654154666843,11.700000000000001,0.5999999999999979
1.30754154666843,11.700000000000001,0.5999999999999979
1.3085415466684298,11.700000000000001,0.5999999999999979
1.3095415466684297,11.700000000000001,0.5999999999999979
1.3105415466684296,11.700000000000001,0.5999999999999979
1.3115415466684295,11.700000000000001,0.5999999999999979
1.3125415466684294,11.700000000000001,0.5999999999999979
1.3135415466684293,11.700000000000001,0.5999999999999979
1.3145415466684292,11.700000000000001,0.5999999999999979
1.315541546668429,11.700000000000001,0.5999999999999979
1.316541546668429,11.700000000000001,0.5999999999999979
1.3175415466684288,11.700000000000001,0.5999999999999979
1.3185415466684287,11.700000000000001,0.5999999999999979
1.3195415466684286,11.700000000000001,0.5999999999999979
1.3205415466684285,11.700000000000001,0.5999999999999979
1.3215415466684284,11.700000000000001,0.5999999999999979
1.3225415466684283,11.700000000000001,0.5999999999999979
1.3235415466684282,11.700000000000001,0.5999999999999979
1.324541546668428,11.700000000000001,0.5999999999999979
1.325541546668428,11.700000000000001,0.5999999999999979
1.3265415466684278,11.700000000000001,0.5999999999999979
1.3275415466684277,11.700000000000001,0.5999999999999979
1.3285415466684276,11.700000000000001,0.5999999999999979
1.3295415466684275,11.700000000000001,0.5999999999999979
1.3305415466684274,11.700000000000001,0.5999999999999979
1.3315415466684273,11.700000000000001,0.5999999999999979
1.3325415466684272,11.700000000000001,0.5999999999999979
1.333541546668427,11.700000000000001,0.5999999999999979
1.334541546668427,11.700000000000001,0.5999999999999979
1.3355415466684268,11.700000000000001,0.5999999999999979
1.3365415466684267,11.700000000000001,0.5999999999999979
1.3375415466684266,11.700000000000001,0.5999999999999979
1.3385415466684265,11.700000000000001,0.5999999999999979
1.3395415466684264,11.700000000000001,0.5999999999999979
1.3405415466684263,11.700000000000001,0.5999999999999979
1.3415415466684262,11.700000000000001,0.5999999999999979
1.342541546668426,11.700000000000001,0.5999999999999979
1.343541546668426,11.700000000000001,0.5999999999999979
1.3445415466684258,11.700000000000001,0.5999999999999979
1.3455415466684257,11.700000000000001,0.5999999999999979
1.3465415466684256,11.700000000000001,0.5999999999999979
1.3475415466684255,11.700000000000001,0.5999999999999979
1.3485415466684254,11.700000000000001,0.5999999999999979
1.3495415466684253,11.700000000000001,0.5999999999999979
1.3505415466684252,11.700000000000001,0.5999999999999979
1.351541546668425,11.700000000000001,0.5999999999999979
1.352541546668425,11.700000000000001,0.5999999999999979
1.3535415466684249,11.700000000000001,0.5999999999999979
1.3545415466684247,11.700000000000001,0.5999999999999979
1.3555415466684246,11.700000000000001,0.5999999999999979
1.3565415466684245,11.700000000000001,0.5999999999999979
1.3575415466684244,11.700000000000001,0.5999999999999979
1.3585415466684243,11.700000000000001,0.5999999999999979
1.3595415466684242,11.700000000000001,0.5999999999999979
1.360541546668424,11.700000000000001,0.5999999999999979
